measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-20 08:15:00,2.0,-200.0,283.0,2.0,1000.0,477.0,0.0,52.0,7.86111314,248.242,0.0,54.925,351.675,0.0,34
2019-02-20 08:30:00,3.0,-200.0,282.0,2.0,1000.0,475.0,0.0,52.0,6.444446360000004,189.746,0.0,51.925,351.653,0.0,34
2019-02-20 08:45:00,3.0,-200.0,283.0,2.0,1200.0,477.0,0.0,53.0,6.672224156000001,177.93,0.0,47.75,351.63,0.0,34
2019-02-20 09:00:00,2.0,-200.0,283.0,2.0,1000.0,475.0,0.0,52.0,,,0.0,,,,34
2019-02-20 09:00:01,,,,,,,,,6.616668596,184.57,,44.456,351.63,0.0,34
2019-02-20 09:15:00,3.0,-200.0,282.0,2.0,1200.0,474.0,0.0,52.0,7.050001964,209.473,0.0,44.744,351.63,0.0,34
2019-02-20 09:30:00,3.0,-200.0,282.0,2.0,1000.0,477.0,0.0,52.0,6.844446392000002,232.227,0.0,43.075,351.607,0.0,34
2019-02-20 09:45:00,3.0,-200.0,284.0,2.0,1000.0,474.0,0.0,53.0,8.605557644000003,271.875,0.0,41.55,351.585,0.0,34
2019-02-20 10:00:00,3.0,-200.0,284.0,2.0,1200.0,471.0,0.0,53.0,,,0.0,,,,34
2019-02-20 10:00:01,,,,,,,,,11.350002308000004,450.586,,41.125,351.585,0.0,34
2019-02-20 10:15:00,3.0,-200.0,284.0,2.0,1000.0,469.0,0.0,52.0,15.805558220000004,454.297,0.0,38.313,351.56300000000005,0.0,34
2019-02-20 10:30:00,3.0,-200.0,283.0,2.0,1000.0,465.0,0.0,52.0,,,0.0,,,,34
2019-02-20 10:30:01,,,,,,,,,14.561113676000002,500.0,,36.387,351.54,0.0,34
2019-02-20 10:45:00,3.0,-200.0,283.0,2.0,1000.0,461.0,0.0,53.0,,,0.0,,,,34
2019-02-20 10:45:01,,,,,,,,,17.616669476000002,485.84,,34.375,351.51800000000003,0.0,34
2019-02-20 11:00:00,3.0,-200.0,284.0,2.0,1000.0,461.0,0.0,53.0,16.094447132000003,509.277,0.0,33.775,351.495,0.0,34
2019-02-20 11:15:00,3.0,-200.0,283.0,2.0,1000.0,460.0,0.0,52.0,17.983336172000005,650.586,0.0,31.425,351.472,0.0,34
2019-02-20 11:30:00,3.0,-200.0,283.0,2.0,1000.0,458.0,0.0,52.0,,,0.0,,,,34
2019-02-20 11:30:01,,,,,,,,,17.433336128000004,553.418,,30.631,351.45,0.0026822399999999,34
2019-02-20 11:45:00,3.0,-200.0,284.0,1.0,900.0,461.0,0.0,52.0,,,0.0,,,,34
2019-02-20 11:45:01,,,,,,,,,14.088891416000004,505.566,,30.963,351.38300000000004,0.0558799999999999,34
2019-02-20 12:00:00,3.0,-200.0,284.0,2.0,900.0,465.0,0.0,52.0,14.605558124000002,452.539,0.0,29.675,351.38300000000004,0.05319776,34
2019-02-20 12:15:00,3.0,-200.0,283.0,2.0,1000.0,460.0,0.0,52.0,14.994447044,437.98800000000006,0.0,28.869,351.38300000000004,0.0697382399999999,34
2019-02-20 12:30:00,3.0,-200.0,283.0,2.0,1000.0,462.0,0.0,52.0,15.494447084000004,359.668,0.0,27.769,351.36,0.05856224,34
2019-02-20 12:45:00,3.0,-200.0,282.0,2.0,1000.0,466.0,0.0,52.0,,,0.0,,,,34
2019-02-20 12:45:01,,,,,,,,,14.994447044,286.035,,28.781,351.36,0.1564639999999999,34
2019-02-20 13:00:00,3.0,-200.0,282.0,2.0,1000.0,471.0,0.0,52.0,12.144446816000002,287.695,0.0,31.563,351.38300000000004,0.771144,34
2019-02-20 13:15:00,2.0,-200.0,281.0,2.0,1000.0,473.0,0.0,53.0,12.266669048,327.246,0.0,30.769,351.405,0.7349337599999999,34
2019-02-20 13:30:00,3.0,-200.0,282.0,1.0,900.0,469.0,0.0,52.0,12.938891324000004,317.188,0.0,30.725,351.405,0.31829248,34
2019-02-20 13:45:00,2.0,-200.0,282.0,1.0,900.0,467.0,0.0,52.0,,,0.0,,,,34
2019-02-20 13:45:01,,,,,,,,,13.488891368000004,290.23400000000004,,30.688,351.405,0.14797024,34
2019-02-20 14:00:00,3.0,-200.0,282.0,2.0,1000.0,464.0,0.0,52.0,,,0.0,,,,34
2019-02-20 14:00:01,,,,,,,,,12.922224656,222.852,,31.3,351.38300000000004,0.20653248,34
2019-02-20 14:15:00,2.0,-200.0,282.0,1.0,900.0,463.0,0.0,52.0,,,0.0,,,,34
2019-02-20 14:15:01,,,,,,,,,11.538891212000006,176.172,,32.338,351.42800000000005,0.16764,34
2019-02-20 14:30:00,2.0,-200.0,282.0,2.0,1000.0,458.0,0.0,52.0,11.277780080000005,125.0,0.0,32.719,351.42800000000005,0.0979017599999999,34
2019-02-20 14:45:00,2.0,-200.0,281.0,2.0,900.0,460.0,0.0,53.0,11.100002288000002,113.672,0.0,32.256,351.42800000000005,0.03084576,34
2019-02-20 15:00:00,3.0,-200.0,282.0,2.0,1000.0,462.0,0.0,52.0,10.661113364000002,134.18,0.0,34.206,351.42800000000005,0.0782319999999999,34
2019-02-20 15:15:00,2.0,-200.0,283.0,2.0,1000.0,468.0,0.0,52.0,9.516668828000004,148.73,0.0,37.806,351.42800000000005,0.48325024,34
2019-02-20 15:30:00,3.0,-200.0,283.0,2.0,1200.0,470.0,0.0,52.0,9.583335500000004,151.27,0.0,37.644,351.42800000000005,0.2655417599999999,34
2019-02-20 15:45:00,2.0,-200.0,283.0,2.0,1000.0,466.0,0.0,53.0,10.027779980000002,187.109,0.0,37.738,351.42800000000005,0.0979017599999999,34
2019-02-20 16:00:00,3.0,-200.0,283.0,2.0,1000.0,464.0,0.0,53.0,10.944446720000006,157.32399999999998,0.0,37.219,351.42800000000005,0.0362102399999999,34
2019-02-20 16:15:00,3.0,-200.0,281.0,2.0,1000.0,460.0,0.0,52.0,10.16666888,126.27,0.0,38.1,351.42800000000005,0.0335279999999999,34
2019-02-20 16:30:00,3.0,-200.0,282.0,2.0,900.0,462.0,0.0,53.0,9.233335472,114.355,0.0,39.188,351.42800000000005,0.2096617599999999,34
2019-02-20 16:45:00,3.0,-200.0,281.0,2.0,1000.0,448.0,0.0,53.0,,,0.0,,,,34
2019-02-20 16:45:01,,,,,,,,,8.172224276000001,78.711,,40.994,351.45,0.4582159999999999,34
2019-02-20 17:00:00,3.0,-200.0,282.0,1.0,900.0,427.0,0.0,53.0,7.383335324,31.934,0.039,42.5,351.495,0.5534355199999998,34
2019-02-20 17:15:00,3.0,-200.0,282.0,2.0,600.0,330.0,0.0,52.0,6.811113056,13.379,0.0,43.738,351.495,0.3129279999999999,34
2019-02-20 17:30:00,3.0,-700.0,282.0,0.0,100.0,294.0,0.0,51.0,6.327779684000002,,0.192,44.5,351.51800000000003,0.4161942399999999,34
2019-02-20 17:45:00,3.0,-900.0,282.0,0.0,100.0,293.0,0.0,51.0,5.972224100000002,0.195,0.239,48.194,351.51800000000003,0.69022976,34
2019-02-20 18:00:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,51.0,5.455557392000002,0.0,0.239,57.306,351.51800000000003,0.8297062399999999,34
2019-02-20 18:15:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,4.700001776000004,0.0,0.239,71.55,351.54,0.961136,34
2019-02-20 18:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,3.922223936000005,0.0,0.239,82.4,351.585,0.3156102399999999,34
2019-02-20 18:45:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,3.4555572320000003,0.0,0.239,86.39399999999998,351.585,0.1761337599999999,34
2019-02-20 19:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,3.161112764000002,0.0,0.239,88.80599999999998,351.585,0.03084576,34
2019-02-20 19:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,2.994446084000004,0.0,0.239,89.194,351.607,0.0558799999999999,34
2019-02-20 19:30:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,,,0.23,,,,34
2019-02-20 19:30:01,,,,,,,,,2.3888904800000006,0.0,,89.819,351.607,0.0362102399999999,34
2019-02-20 19:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,1.3111126160000026,0.0,0.23,93.85600000000002,223.133,0.03084576,34
2019-02-20 20:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-20 20:00:01,,,,,,,,,0.9722237000000006,0.0,,95.306,310.905,0.03084576,34
2019-02-20 20:15:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,51.0,0.5777792240000003,0.0,0.239,97.188,340.538,0.02816352,34
2019-02-20 20:30:00,3.0,-900.0,283.0,0.0,-200.0,294.0,0.0,51.0,,,0.239,,,,34
2019-02-20 20:30:01,,,,,,,,,0.3277792040000058,0.0,,98.5,346.275,0.022352,34
2019-02-20 20:45:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,50.0,,,0.239,,,,34
2019-02-20 20:45:01,,,,,,,,,0.0944458520000033,0.0,,99.056,346.793,0.0250342399999999,34
2019-02-20 21:00:00,3.0,-900.0,283.0,0.0,0.0,294.0,0.0,50.0,0.0666680720000023,0.0,0.239,99.325,345.26300000000003,0.0250342399999999,34
2019-02-20 21:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,50.0,,,0.23,,,,34
2019-02-20 21:15:01,,,,,,,,,0.1888903040000045,0.0,,99.4,338.55800000000005,0.0169875199999999,34
2019-02-20 21:30:00,3.0,-1000.0,284.0,0.0,0.0,296.0,0.0,50.0,,,0.269,,,,34
2019-02-20 21:30:01,,,,,,,,,0.2166680840000019,0.0,,99.425,339.052,0.0169875199999999,34
2019-02-20 21:45:00,3.0,-900.0,284.0,0.0,0.0,297.0,0.0,50.0,0.3611125400000005,0.0,0.222,99.425,338.24300000000005,0.01966976,34
2019-02-20 22:00:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,50.0,1.1833348280000031,0.0,0.23,99.431,333.87699999999995,0.02816352,34
2019-02-20 22:15:00,3.0,-900.0,284.0,0.0,0.0,297.0,0.0,50.0,1.4111126240000011,0.0,0.23,99.431,332.213,0.02816352,34
2019-02-20 22:30:00,3.0,-900.0,285.0,0.0,0.0,297.0,0.0,49.0,1.4777792960000014,0.0,0.23,99.425,333.023,0.02816352,34
2019-02-20 22:45:00,3.0,-900.0,284.0,0.0,-200.0,295.0,0.0,49.0,1.1722237160000013,0.0,0.23,99.369,334.935,0.02816352,34
2019-02-20 23:00:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-20 23:00:01,,,,,,,,,0.4222236559999998,0.0,,99.212,341.595,0.0250342399999999,34
2019-02-20 23:15:00,3.0,-900.0,284.0,0.0,0.0,295.0,0.0,48.0,0.3444458720000014,0.0,0.23,99.419,342.608,0.022352,34
2019-02-20 23:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,,,0.23,,,,34
2019-02-20 23:30:01,,,,,,,,,0.3722236520000024,0.0,,99.419,341.955,0.022352,34
2019-02-20 23:45:00,3.0,-900.0,284.0,0.0,0.0,296.0,0.0,48.0,0.3611125400000005,,0.23,99.425,332.57300000000004,0.022352,34
