measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-12 15:30:00,11.0,9800.0,284.0,29.0,11300.0,383.0,0.0,53.0,15.183335948000003,104.199,0.947,28.05,351.27,0.0500684799999999,34
2019-01-12 15:45:00,8.0,6800.0,285.0,21.0,8200.0,380.0,0.0,53.0,,,0.879,,,,34
2019-01-12 15:45:01,,,,,,,,,14.905558148,79.102,,28.631,351.293,0.02816352,34
2019-01-12 16:00:00,5.0,3700.0,285.0,12.0,4800.0,375.0,0.0,52.0,14.366669216000002,54.883,0.756,29.85,351.293,0.03084576,34
2019-01-12 16:15:00,4.0,1800.0,284.0,8.0,2900.0,371.0,0.0,52.0,13.505558036000004,33.398,0.4819999999999999,31.169,351.293,0.03084576,34
2019-01-12 16:30:00,3.0,100.0,283.0,2.0,1000.0,375.0,0.0,52.0,12.344446832000004,17.188,0.0379999999999999,32.6,351.315,0.03084576,34
2019-01-12 16:45:00,0.0,-300.0,283.0,0.0,-200.0,379.0,0.0,52.0,,,0.0,,,,34
2019-01-12 16:45:01,,,,,,,,,11.283335636000004,5.371,,33.662,351.338,0.03084576,34
2019-01-12 17:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,48.0,10.077779984000005,1.074,0.23,35.063,351.338,0.03084576,34
2019-01-12 17:15:00,0.0,-200.0,282.0,0.0,-200.0,71.0,0.0,44.0,,,0.0,,,,34
2019-01-12 17:15:01,,,,,,,,,9.477779936000003,0.098,,36.225,351.36,0.02816352,34
2019-01-12 17:30:00,0.0,-200.0,282.0,0.0,-200.0,22.0,0.0,41.0,,,0.0,,,,34
2019-01-12 17:30:01,,,,,,,,,9.427779932000004,0.0,,36.594,351.36,0.02816352,34
2019-01-12 17:45:00,0.0,-200.0,283.0,0.0,-200.0,19.0,0.0,39.0,9.444446600000001,0.0,0.0,36.675,351.36,0.02816352,34
2019-01-12 18:00:00,0.0,-200.0,284.0,0.0,-200.0,20.0,0.0,37.0,,,0.0,,,,34
2019-01-12 18:00:01,,,,,,,,,9.505557716000002,0.0,,36.363,351.36,0.02816352,34
2019-01-12 18:15:00,0.0,-200.0,284.0,0.0,-200.0,21.0,0.0,36.0,,,0.0,,,,34
2019-01-12 18:15:01,,,,,,,,,9.483335492000002,,,36.438,351.36,0.02816352,34
2019-01-12 18:30:00,0.0,-300.0,285.0,0.0,-200.0,18.0,0.0,35.0,9.600002168000003,0.0,0.0,35.769,351.36,0.0697382399999999,34
2019-01-12 18:45:00,0.0,-200.0,284.0,0.0,0.0,18.0,0.0,35.0,9.666668840000003,0.098,0.0,35.556,351.38300000000004,0.0362102399999999,34
2019-01-12 19:00:00,0.0,-200.0,284.0,0.0,-200.0,19.0,0.0,34.0,,,0.0,,,,34
2019-01-12 19:00:01,,,,,,,,,9.666668840000003,0.0,,35.2,351.36,0.0558799999999999,34
2019-01-12 19:15:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,33.0,9.622224392000003,0.0,0.0,35.262,351.38300000000004,0.0335279999999999,34
2019-01-12 19:30:00,0.0,-200.0,284.0,0.0,-200.0,16.0,0.0,33.0,9.500002160000003,0.098,0.0,35.169000000000004,351.38300000000004,0.08091424,34
2019-01-12 19:45:00,0.0,-300.0,284.0,0.0,-200.0,14.0,0.0,32.0,9.544446608,0.098,0.0,34.975,351.38300000000004,0.1510995199999999,34
2019-01-12 20:00:00,0.0,-300.0,284.0,0.0,-200.0,11.0,0.0,32.0,9.322224368000002,0.0,0.0,35.6,351.38300000000004,0.0473862399999999,34
2019-01-12 20:15:00,0.0,-300.0,284.0,0.0,0.0,9.0,0.0,32.0,,,0.0,,,,34
2019-01-12 20:15:01,,,,,,,,,8.922224336000003,0.098,,36.194,351.405,0.0755497599999999,34
2019-01-12 20:30:00,0.0,-200.0,284.0,0.0,-200.0,8.0,0.0,31.0,,,0.0,,,,34
2019-01-12 20:30:01,,,,,,,,,8.344446512000003,0.0,,37.281,351.38300000000004,0.02816352,34
2019-01-12 20:45:00,0.0,-300.0,284.0,0.0,-200.0,7.0,0.0,31.0,7.588890896000001,0.0,0.0,39.7,351.405,0.03084576,34
2019-01-12 21:00:00,0.0,-200.0,285.0,0.0,-200.0,6.0,0.0,30.0,,,0.0,,,,34
2019-01-12 21:00:01,,,,,,,,,7.638890900000003,0.098,,40.675,351.42800000000005,0.02816352,34
2019-01-12 21:15:00,0.0,-200.0,285.0,0.0,-200.0,5.0,0.0,30.0,,,0.0,,,,34
2019-01-12 21:15:01,,,,,,,,,7.155557528000003,0.098,,41.375,351.45,0.02816352,34
2019-01-12 21:30:00,0.0,-200.0,285.0,0.0,-200.0,5.0,0.0,30.0,5.550001844000004,0.098,0.0,43.313,351.45,0.02816352,34
2019-01-12 21:45:00,0.0,-200.0,285.0,0.0,-200.0,5.0,0.0,29.0,3.2722238840000024,0.098,0.0,46.912,351.495,0.02816352,34
2019-01-12 22:00:00,0.0,-300.0,285.0,0.0,-200.0,5.0,0.0,29.0,1.722223760000002,0.098,0.0,49.15,351.472,0.03084576,34
2019-01-12 22:15:00,0.0,-300.0,285.0,0.0,-200.0,8.0,0.0,29.0,1.7444459840000022,0.098,0.0,51.581,351.495,0.03084576,34
2019-01-12 22:30:00,0.0,-200.0,285.0,0.0,0.0,8.0,0.0,28.0,1.800001544000004,0.0,0.0,50.925,351.51800000000003,0.02816352,34
2019-01-12 22:45:00,0.0,-300.0,285.0,0.0,-200.0,6.0,0.0,28.0,2.022223784000001,0.0,0.0,50.475,351.51800000000003,0.02816352,34
2019-01-12 23:00:00,0.0,-300.0,284.0,0.0,0.0,5.0,0.0,28.0,,,0.0,,,,34
2019-01-12 23:00:01,,,,,,,,,2.088890456000001,0.0,,50.713,351.51800000000003,0.03084576,34
2019-01-12 23:15:00,0.0,-200.0,285.0,0.0,-200.0,5.0,0.0,28.0,0.5833347800000012,0.0,0.0,53.325,351.51800000000003,0.0250342399999999,34
2019-01-12 23:30:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,27.0,0.4888903280000036,0.0,0.0,55.337,351.51800000000003,0.0250342399999999,34
2019-01-12 23:45:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,27.0,,,0.0,,,,34
2019-01-12 23:45:01,,,,,,,,,0.1111125200000024,0.0,,58.206,351.51800000000003,0.01966976,34
