measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-11 02:30:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,26.0,1.5666681920000016,0.098,0.0,81.60600000000002,351.51800000000003,0.03084576,34
2019-01-11 02:45:00,0.0,-200.0,282.0,0.0,0.0,4.0,0.0,26.0,1.7055570920000027,0.0,0.0,79.025,351.54,0.0335279999999999,34
2019-01-11 03:00:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,25.0,3.2388905480000005,0.0,0.0,66.763,351.495,0.0362102399999999,34
2019-01-11 03:15:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,25.0,2.4333349280000043,0.098,0.0,70.219,351.51800000000003,0.02816352,34
2019-01-11 03:30:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,25.0,,,0.0,,,,34
2019-01-11 03:30:01,,,,,,,,,2.3222238080000004,0.098,,70.58800000000001,351.51800000000003,0.02816352,34
2019-01-11 03:45:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,25.0,,,0.0,,,,34
2019-01-11 03:45:01,,,,,,,,,1.7666682080000022,,,69.925,351.51800000000003,0.02816352,34
2019-01-11 04:00:00,0.0,-200.0,282.0,0.0,-200.0,4.0,0.0,25.0,0.550001444000003,0.0,0.0,74.013,351.51800000000003,0.0250342399999999,34
2019-01-11 04:15:00,0.0,-300.0,282.0,0.0,-200.0,4.0,0.0,24.0,,,0.0,,,,34
2019-01-11 04:15:01,,,,,,,,,-0.2111097279999967,0.0,,74.75,351.51800000000003,0.0169875199999999,34
2019-01-11 04:30:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,24.0,1.4000000021496817e-06,0.0,0.0,76.375,351.54,0.01966976,34
2019-01-11 04:45:00,0.0,-200.0,281.0,0.0,-200.0,4.0,0.0,24.0,-0.2055541719999993,0.0,0.0,76.45,351.54,0.0169875199999999,34
2019-01-11 05:00:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,24.0,-0.9944431239999963,0.0,0.0,77.73100000000002,351.54,0.0138582399999999,34
2019-01-11 05:15:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,24.0,-1.2333320319999963,0.0,0.0,76.39399999999998,351.51800000000003,0.0138582399999999,34
2019-01-11 05:30:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,24.0,,,0.0,,,,34
2019-01-11 05:30:01,,,,,,,,,-1.1166653559999986,0.0,,76.738,351.54,0.0138582399999999,34
2019-01-11 05:45:00,0.0,-200.0,282.0,0.0,-200.0,5.0,0.0,24.0,-1.6055542839999966,0.0,0.0,77.15,351.54,0.0138582399999999,34
2019-01-11 06:00:00,0.0,-200.0,282.0,0.0,-200.0,7.0,0.0,23.0,-1.5888876159999974,0.0,0.0,78.66899999999998,351.56300000000005,0.0138582399999999,34
2019-01-11 06:15:00,0.0,-200.0,281.0,0.0,-200.0,43.0,0.0,23.0,-1.6944431799999968,0.0,0.0,79.34399999999998,351.56300000000005,0.0138582399999999,34
2019-01-11 06:30:00,0.0,-200.0,281.0,0.0,-200.0,312.0,0.0,23.0,-2.1722209959999983,0.0,0.0,80.34999999999998,351.56300000000005,0.0138582399999999,34
2019-01-11 06:45:00,3.0,-500.0,282.0,1.0,400.0,296.0,0.0,25.0,,,0.115,,,,34
2019-01-11 06:45:01,,,,,,,,,-1.9388876439999976,1.074,,80.98100000000002,351.585,0.0,34
2019-01-11 07:00:00,3.0,600.0,282.0,5.0,1400.0,305.0,0.0,26.0,-1.3611098199999958,7.715,0.185,81.456,351.607,0.0,34
2019-01-11 07:15:00,5.0,3600.0,282.0,12.0,4800.0,378.0,0.0,31.0,-1.3888875999999968,17.188,0.7289999999999999,80.963,351.585,0.0,34
2019-01-11 07:30:00,10.0,8100.0,282.0,22.0,9500.0,419.0,0.0,40.0,,,0.908,,,,34
2019-01-11 07:30:01,,,,,,,,,-1.2611098119999973,23.633000000000003,,81.613,351.585,0.0,34
2019-01-11 07:45:00,12.0,10500.0,283.0,27.0,12200.0,447.0,0.0,51.0,-0.2666652879999986,27.539,0.951,77.462,351.585,0.0,34
2019-01-11 08:00:00,20.0,17800.0,284.0,49.0,19500.0,395.0,0.0,54.0,,,0.984,,,,34
2019-01-11 08:00:01,,,,,,,,,1.294445948,30.957,,73.5,351.607,0.0,34
2019-01-11 08:15:00,30.0,26000.0,283.0,65.0,28400.0,438.0,0.0,53.0,,,0.994,,,,34
2019-01-11 08:15:01,,,,,,,,,4.188890624000003,142.48,,70.6,351.585,0.0,34
2019-01-11 08:30:00,40.0,34800.0,284.0,92.0,37300.0,403.0,0.0,54.0,,,0.996,,,,34
2019-01-11 08:30:01,,,,,,,,,8.983335452000002,392.09,,67.288,351.56300000000005,0.0,34
2019-01-11 08:45:00,51.0,44100.0,284.0,115.0,47300.0,410.0,0.0,54.0,,,0.996,,,,34
2019-01-11 08:45:01,,,,,,,,,13.055558,447.754,,64.8,351.54,0.0,34
2019-01-11 09:00:00,53.0,46100.0,284.0,122.0,49200.0,404.0,0.0,53.0,,,0.999,,,,34
2019-01-11 09:00:01,,,,,,,,,17.511113912000003,477.734,,64.369,351.51800000000003,0.0,34
2019-01-11 09:15:00,61.0,52700.0,283.0,141.0,56200.0,396.0,0.0,55.0,19.433336288000003,539.746,0.999,61.406000000000006,351.495,0.0,34
2019-01-11 09:30:00,64.0,55400.0,284.0,149.0,59400.0,397.0,0.0,53.0,20.711114168000005,551.172,0.997,55.488,351.472,0.0,34
2019-01-11 09:45:00,62.0,53700.0,284.0,144.0,57500.0,396.0,0.0,54.0,22.166669840000008,539.746,0.997,52.644,351.45,0.0,34
2019-01-11 10:00:00,66.0,56900.0,284.0,155.0,60800.0,392.0,0.0,54.0,20.255558576,538.184,0.997,49.494,351.42800000000005,0.0,34
2019-01-11 10:15:00,70.0,60600.0,284.0,167.0,64600.0,385.0,0.0,54.0,22.055558720000004,601.855,0.999,46.0,351.42800000000005,0.0,34
2019-01-11 10:30:00,66.0,57100.0,284.0,162.0,60800.0,375.0,0.0,56.0,22.950003236000004,691.895,0.999,44.369,351.405,0.0,34
2019-01-11 10:45:00,83.0,71100.0,284.0,201.0,75800.0,376.0,0.0,53.0,24.977781176,683.594,0.999,43.269,351.38300000000004,0.0,34
2019-01-11 11:00:00,81.0,69600.0,285.0,202.0,73900.0,365.0,0.0,53.0,,,0.999,,,,34
2019-01-11 11:00:01,,,,,,,,,26.333336840000005,739.063,,41.306,351.38300000000004,0.0,34
2019-01-11 11:15:00,88.0,75600.0,284.0,214.0,80300.0,374.0,0.0,55.0,27.172225796000003,772.363,0.999,40.144,351.36,0.0,34
2019-01-11 11:30:00,88.0,75400.0,284.0,220.0,80100.0,363.0,0.0,54.0,26.066670152000004,816.6989999999998,0.999,39.781,351.36,0.0,34
2019-01-11 11:45:00,90.0,77300.0,283.0,224.0,82200.0,367.0,0.0,54.0,24.89444783600001,816.211,1.0,39.0,351.338,0.0026822399999999,34
2019-01-11 12:00:00,91.0,78300.0,284.0,229.0,83100.0,361.0,0.0,55.0,24.127781108000004,839.258,0.999,38.219,351.315,0.0,34
2019-01-11 12:15:00,57.0,49600.0,284.0,140.0,52900.0,377.0,0.0,54.0,24.18333666800001,674.1210000000001,0.999,37.0,351.315,0.0053644799999999,34
2019-01-11 12:30:00,82.0,71000.0,284.0,202.0,75400.0,372.0,0.0,55.0,26.655559088000008,625.977,1.0,36.675,351.315,0.0,34
2019-01-11 12:45:00,71.0,60800.0,285.0,176.0,64800.0,367.0,0.0,55.0,26.238892388000007,765.2339999999998,0.999,34.95,351.293,0.0,34
2019-01-11 13:00:00,81.0,69900.0,285.0,200.0,74200.0,371.0,0.0,55.0,,,0.999,,,,34
2019-01-11 13:00:01,,,,,,,,,27.705559172000005,583.691,,33.769,351.27,0.0,34
2019-01-11 13:15:00,59.0,51400.0,284.0,145.0,54500.0,374.0,0.0,53.0,22.455558752000005,575.781,0.999,34.631,351.24800000000005,0.0,34
2019-01-11 13:30:00,78.0,67200.0,284.0,191.0,71400.0,372.0,0.0,55.0,,,0.999,,,,34
2019-01-11 13:30:01,,,,,,,,,21.8055587,598.242,,33.775,351.24800000000005,0.0,34
2019-01-11 13:45:00,47.0,40300.0,284.0,113.0,43300.0,383.0,0.0,54.0,,,0.996,,,,34
2019-01-11 13:45:01,,,,,,,,,24.405558908000007,552.734,,32.344,351.225,0.0,34
2019-01-11 14:00:00,37.0,32500.0,284.0,90.0,34500.0,383.0,0.0,53.0,,,0.995,,,,34
2019-01-11 14:00:01,,,,,,,,,21.122225312,347.559,,32.806,351.225,0.0,34
2019-01-11 14:15:00,41.0,35700.0,284.0,97.0,38400.0,394.0,0.0,53.0,19.950002996,388.867,0.996,32.513000000000005,351.225,0.0,34
2019-01-11 14:30:00,22.0,19400.0,283.0,53.0,21000.0,391.0,0.0,54.0,21.41111422400001,259.375,0.986,32.037,351.20300000000003,0.0,34
2019-01-11 14:45:00,16.0,14500.0,284.0,40.0,16000.0,391.0,0.0,53.0,19.66666964000001,151.855,0.981,32.55,351.225,0.0,34
2019-01-11 15:00:00,16.0,14100.0,284.0,41.0,15500.0,378.0,0.0,54.0,18.266669528,132.129,0.972,32.913000000000004,351.225,0.0,34
2019-01-11 15:15:00,13.0,11600.0,284.0,34.0,12900.0,378.0,0.0,53.0,17.283336116000005,119.434,0.966,33.206,351.225,0.0,34
2019-01-11 15:30:00,11.0,9500.0,284.0,28.0,10900.0,382.0,0.0,54.0,16.350002708,98.535,0.934,33.231,351.24800000000005,0.0,34
2019-01-11 15:45:00,9.0,7600.0,283.0,24.0,8900.0,364.0,0.0,53.0,,,0.904,,,,34
2019-01-11 15:45:01,,,,,,,,,15.855558224000005,85.156,,33.037,351.24800000000005,0.0,34
2019-01-11 16:00:00,7.0,5500.0,284.0,18.0,6600.0,361.0,0.0,54.0,15.305558180000002,66.895,0.819,33.088,351.24800000000005,0.0,34
2019-01-11 16:15:00,5.0,3100.0,283.0,11.0,4100.0,349.0,0.0,52.0,14.811113696000003,47.754,0.656,33.019,351.27,0.0,34
2019-01-11 16:30:00,3.0,800.0,282.0,4.0,1700.0,350.0,0.0,52.0,14.077780304000004,26.855,0.222,33.106,351.27,0.0,34
2019-01-11 16:45:00,3.0,-600.0,282.0,0.0,200.0,294.0,0.0,52.0,,,0.159,,,,34
2019-01-11 16:45:01,,,,,,,,,13.238891348000005,6.934,,33.613,351.293,0.0,34
2019-01-11 17:00:00,3.0,-900.0,281.0,0.0,0.0,293.0,0.0,49.0,12.511113512000003,1.66,0.23,34.988,351.293,0.0,34
2019-01-11 17:15:00,0.0,-200.0,282.0,0.0,-200.0,63.0,0.0,47.0,11.788891232,0.0,0.0,35.544000000000004,351.315,0.0,34
2019-01-11 17:30:00,0.0,-200.0,282.0,0.0,-200.0,23.0,0.0,43.0,,,0.0,,,,34
2019-01-11 17:30:01,,,,,,,,,11.144446736000004,0.0,,36.956,351.315,0.0,34
2019-01-11 17:45:00,0.0,-300.0,282.0,0.0,0.0,22.0,0.0,41.0,9.694446620000003,0.0,0.0,38.956,351.315,0.0,34
2019-01-11 18:00:00,0.0,-200.0,282.0,0.0,-200.0,24.0,0.0,40.0,8.900002112000003,0.0,0.0,40.456,351.338,0.0,34
2019-01-11 18:15:00,0.0,-200.0,283.0,0.0,-200.0,25.0,0.0,39.0,8.238890948000002,0.0,0.0,42.056,351.36,0.0,34
2019-01-11 18:30:00,0.0,-300.0,283.0,0.0,-200.0,27.0,0.0,38.0,7.883335364,0.0,0.0,41.738,351.36,0.0,34
2019-01-11 18:45:00,0.0,-200.0,283.0,0.0,-200.0,28.0,0.0,37.0,,,0.0,,,,34
2019-01-11 18:45:01,,,,,,,,,7.816668692000005,0.0,,41.469,351.36,0.0,34
2019-01-11 19:00:00,0.0,-200.0,283.0,0.0,0.0,29.0,0.0,36.0,7.777779800000002,0.0,0.0,41.969,351.36,0.0,34
2019-01-11 19:15:00,0.0,-200.0,283.0,0.0,-200.0,28.0,0.0,36.0,,,0.0,,,,34
2019-01-11 19:15:01,,,,,,,,,7.733335352000003,0.0,,44.275,351.36,0.0,34
2019-01-11 19:30:00,0.0,-200.0,283.0,0.0,0.0,26.0,0.0,35.0,7.494446444000003,0.098,0.0,45.819,351.38300000000004,0.0,34
2019-01-11 19:45:00,0.0,-200.0,283.0,0.0,-200.0,22.0,0.0,34.0,,,0.0,,,,34
2019-01-11 19:45:01,,,,,,,,,7.138890860000004,0.0,,46.1,351.38300000000004,0.0,34
2019-01-11 20:00:00,0.0,-300.0,283.0,0.0,0.0,15.0,0.0,34.0,7.227779756,0.098,0.0,47.006,351.38300000000004,0.0,34
2019-01-11 20:15:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,33.0,6.6888908240000005,0.098,0.0,48.037,351.38300000000004,0.0,34
2019-01-11 20:30:00,0.0,-300.0,284.0,0.0,0.0,10.0,0.0,33.0,6.1500018920000015,0.098,0.0,49.5,351.405,0.0,34
2019-01-11 20:45:00,0.0,-300.0,284.0,0.0,-200.0,8.0,0.0,32.0,5.9888907680000045,0.195,0.0,50.963,351.42800000000005,0.0,34
2019-01-11 21:00:00,0.0,-300.0,284.0,0.0,-200.0,8.0,0.0,32.0,,,0.0,,,,34
2019-01-11 21:00:01,,,,,,,,,6.122224112000005,0.195,,51.694,351.42800000000005,0.0,34
2019-01-11 21:15:00,0.0,-200.0,283.0,0.0,-200.0,5.0,0.0,32.0,7.6833353480000035,0.098,0.0,47.944,351.42800000000005,0.0,34
2019-01-11 21:30:00,0.0,-300.0,284.0,0.0,0.0,5.0,0.0,31.0,7.877779808000003,0.098,0.0,47.969,351.45,0.0,34
2019-01-11 21:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,31.0,6.244446344000004,,0.0,51.087,351.45,0.0,34
2019-01-11 22:00:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,5.111112920000004,0.195,0.0,53.1,351.472,0.0,34
2019-01-11 22:15:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,,,0.0,,,,34
2019-01-11 22:15:01,,,,,,,,,3.783335036000004,0.098,,53.569,351.472,0.0,34
2019-01-11 22:30:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,30.0,2.0333348959999995,0.195,0.0,55.619,351.495,0.0,34
2019-01-11 22:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,29.0,5.472224060000001,0.195,0.0,51.881,351.495,0.0,34
2019-01-11 23:00:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,29.0,5.883335204000005,0.195,0.0,50.662,351.495,0.0,34
2019-01-11 23:15:00,0.0,-300.0,284.0,0.0,-200.0,5.0,0.0,29.0,,,0.0,,,,34
2019-01-11 23:15:01,,,,,,,,,6.1944463400000025,0.195,,49.844,351.495,0.0,34
2019-01-11 23:30:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,28.0,3.827779484000004,0.195,0.0,51.625,351.51800000000003,0.0,34
2019-01-11 23:45:00,0.0,-300.0,284.0,0.0,-200.0,8.0,0.0,28.0,2.2833349160000007,0.098,0.0,53.563,351.51800000000003,0.0,34
