measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-04 13:00:01,,,,,,,,,16.488891608000007,190.039,,49.5,351.225,0.8493759999999999,34
2019-02-04 13:15:00,17.0,14900.0,282.0,43.0,16400.0,379.0,0.0,54.0,,,0.982,,,,34
2019-02-04 13:15:01,,,,,,,,,15.838891556000004,175.68400000000003,,53.225,351.24800000000005,0.29906976,34
2019-02-04 13:30:00,11.0,9400.0,282.0,28.0,10600.0,374.0,0.0,53.0,15.161113724,116.602,0.933,50.444,351.24800000000005,0.871728,34
2019-02-04 13:45:00,14.0,12500.0,282.0,37.0,14000.0,382.0,0.0,53.0,14.777780360000005,112.695,0.958,50.594,351.24800000000005,0.7850022399999999,34
2019-02-04 14:00:00,33.0,29000.0,283.0,77.0,31100.0,401.0,0.0,54.0,15.055558160000007,163.672,0.995,48.662,351.24800000000005,0.95845376,34
2019-02-04 14:15:00,21.0,18300.0,283.0,51.0,19900.0,390.0,0.0,54.0,,,0.985,,,,34
2019-02-04 14:15:01,,,,,,,,,16.522224944000005,189.746,,41.787,351.24800000000005,0.91374976,34
2019-02-04 14:30:00,12.0,11000.0,283.0,32.0,12400.0,378.0,0.0,53.0,,,0.953,,,,34
2019-02-04 14:30:01,,,,,,,,,15.788891552000006,130.273,,44.606,351.24800000000005,1.21281952,34
2019-02-04 14:45:00,17.0,15100.0,282.0,43.0,16600.0,385.0,0.0,53.0,15.2777804,126.367,0.982,48.113,351.24800000000005,2.13193376,34
2019-02-04 15:00:00,11.0,9100.0,282.0,26.0,10300.0,393.0,0.0,54.0,,,0.931,,,,34
2019-02-04 15:00:01,,,,,,,,,15.427780412000008,116.602,,49.763000000000005,351.24800000000005,0.9361017599999998,34
2019-02-04 15:15:00,10.0,9000.0,282.0,27.0,10200.0,371.0,0.0,53.0,14.983335932,79.688,0.943,49.769,351.24800000000005,1.00315776,34
2019-02-04 15:30:00,10.0,8100.0,282.0,25.0,9100.0,361.0,0.0,53.0,14.450002556000005,61.328,0.908,50.456,351.27,0.88022176,34
2019-02-04 15:45:00,7.0,5600.0,282.0,19.0,6800.0,355.0,0.0,53.0,14.088891416000004,59.766000000000005,0.8389999999999999,46.337,351.293,1.60353248,34
2019-02-04 16:00:00,7.0,5500.0,282.0,19.0,6600.0,351.0,0.0,53.0,12.872224652000003,53.906000000000006,0.819,54.75,351.293,1.56732224,34
2019-02-04 16:15:00,6.0,4500.0,282.0,17.0,5500.0,320.0,0.0,52.0,,,0.772,,,,34
2019-02-04 16:15:01,,,,,,,,,11.633335664,37.988,,59.194,351.315,1.2937337599999998,34
2019-02-04 16:30:00,6.0,4100.0,283.0,15.0,5200.0,337.0,0.0,52.0,11.461113428000004,49.609,0.7379999999999999,61.85,351.315,1.10105952,34
2019-02-04 16:45:00,3.0,1400.0,282.0,7.0,2200.0,331.0,0.0,52.0,11.544446768000004,39.453,0.392,62.2,351.338,1.0894364799999998,34
2019-02-04 17:00:00,3.0,-200.0,283.0,2.0,800.0,329.0,0.0,52.0,,,0.039,,,,34
2019-02-04 17:00:01,,,,,,,,,11.122224512000006,16.895,,65.706,351.36,0.7626502399999999,34
2019-02-04 17:15:00,0.0,-200.0,282.0,0.0,-200.0,381.0,0.0,50.0,10.511113352000002,3.809,0.0,67.681,351.36,0.7318044799999998,34
2019-02-04 17:30:00,0.0,-200.0,283.0,0.0,0.0,267.0,0.0,48.0,10.011113312000006,0.7809999999999999,0.0,67.413,351.36,0.6343497599999999,34
2019-02-04 17:45:00,0.0,-300.0,283.0,0.0,-200.0,48.0,0.0,43.0,10.272224444000004,0.0,0.0,65.8,351.38300000000004,0.7514742399999998,34
2019-02-04 18:00:00,0.0,-200.0,283.0,0.0,-200.0,39.0,0.0,40.0,10.061113316000004,0.0,0.0,67.613,351.38300000000004,0.9526422399999998,34
2019-02-04 18:15:00,0.0,-300.0,284.0,0.0,-200.0,18.0,0.0,38.0,9.438891044000004,0.0,0.0,72.994,351.38300000000004,0.4193235199999999,34
2019-02-04 18:30:00,0.0,-300.0,283.0,0.0,0.0,20.0,0.0,37.0,9.088891016,0.0,0.0,73.563,351.38300000000004,0.36612576,34
2019-02-04 18:45:00,0.0,-300.0,283.0,0.0,0.0,10.0,0.0,36.0,8.966668784000003,0.0,0.0,74.906,351.405,0.1537817599999999,34
2019-02-04 19:00:00,0.0,-300.0,283.0,0.0,-200.0,13.0,0.0,35.0,8.455557632000001,0.0,0.0,75.45,351.405,0.1537817599999999,34
2019-02-04 19:15:00,0.0,-300.0,283.0,0.0,0.0,7.0,0.0,35.0,8.672224316000001,0.098,0.0,73.01899999999998,351.405,0.3746195199999999,34
2019-02-04 19:30:00,0.0,-300.0,283.0,0.0,0.0,13.0,0.0,34.0,8.394446516000002,0.098,0.0,77.66899999999998,351.42800000000005,0.69872352,34
2019-02-04 19:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,33.0,8.783335436000005,0.195,0.0,76.756,351.42800000000005,1.3773302400000005,34
2019-02-04 20:00:00,0.0,-200.0,283.0,0.0,-200.0,6.0,0.0,33.0,8.411113184000001,0.0,0.0,78.738,351.42800000000005,1.26825248,34
2019-02-04 20:15:00,0.0,-200.0,283.0,0.0,-200.0,6.0,0.0,32.0,8.216668724000002,0.0,0.0,77.89399999999998,351.42800000000005,1.06440224,34
2019-02-04 20:30:00,0.0,-200.0,283.0,0.0,-200.0,6.0,0.0,32.0,,,0.0,,,,34
2019-02-04 20:30:01,,,,,,,,,8.027779820000003,0.0,,80.34999999999998,351.42800000000005,1.14263424,34
2019-02-04 20:45:00,0.0,-200.0,283.0,0.0,-200.0,6.0,0.0,31.0,8.000002040000004,0.0,0.0,80.275,351.45,0.8551875199999999,34
2019-02-04 21:00:00,0.0,-300.0,284.0,0.0,-200.0,6.0,0.0,31.0,8.116668716000003,0.0,0.0,78.47499999999998,351.45,0.86323424,34
2019-02-04 21:15:00,0.0,-200.0,285.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-02-04 21:15:01,,,,,,,,,8.327779844000005,0.0,,75.10600000000002,351.45,0.8520582399999999,34
2019-02-04 21:30:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,30.0,,,0.0,,,,34
2019-02-04 21:30:01,,,,,,,,,8.450002076000004,0.098,,72.64399999999998,351.45,0.72375776,34
2019-02-04 21:45:00,0.0,-200.0,284.0,0.0,-200.0,3.0,0.0,30.0,8.338890956,0.098,0.0,72.35600000000002,351.45,0.59501024,34
2019-02-04 22:00:00,0.0,-300.0,285.0,0.0,-200.0,3.0,0.0,29.0,8.388890960000003,0.098,0.0,69.306,351.45,0.97499424,34
2019-02-04 22:15:00,0.0,-200.0,285.0,0.0,0.0,3.0,0.0,29.0,8.627779868000003,0.098,0.0,61.0,351.45,1.95848224,34
2019-02-04 22:30:00,0.0,-200.0,284.0,0.0,0.0,3.0,0.0,29.0,,,0.0,,,,34
2019-02-04 22:30:01,,,,,,,,,8.800002104000002,0.098,,56.863,351.45,2.37780576,34
2019-02-04 22:45:00,0.0,-300.0,284.0,0.0,-200.0,3.0,0.0,29.0,8.661113204000003,0.098,0.0,55.631,351.42800000000005,2.17932,34
2019-02-04 23:00:00,0.0,-200.0,284.0,0.0,-200.0,3.0,0.0,28.0,8.344446512000003,0.098,0.0,54.837,351.45,1.10374176,34
2019-02-04 23:15:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,28.0,7.716668684000004,0.098,0.0,55.856,351.472,0.31829248,34
2019-02-04 23:30:00,0.0,-300.0,285.0,0.0,0.0,4.0,0.0,28.0,7.205557532,0.195,0.0,56.525,351.472,0.29906976,34
2019-02-04 23:45:00,0.0,-200.0,285.0,0.0,-200.0,3.0,0.0,27.0,,,0.0,,,,34
2019-02-04 23:45:01,,,,,,,,,7.750002020000003,0.098,,53.856,351.472,1.10374176,34
