measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-09 07:45:01,,,,,,,,,2.022223784000001,19.922,,85.506,351.585,0.0,34
2019-01-09 08:00:00,5.0,4100.0,283.0,13.0,5500.0,399.0,0.0,38.0,0.8944459160000022,23.242,0.794,86.869,351.585,0.0,34
2019-01-09 08:15:00,22.0,19800.0,283.0,52.0,21800.0,413.0,0.0,51.0,1.6833348680000029,91.992,0.986,86.98100000000002,351.585,0.0,34
2019-01-09 08:30:00,40.0,35100.0,284.0,89.0,37600.0,420.0,0.0,53.0,7.488890888,377.051,0.996,86.30599999999998,351.56300000000005,0.0,34
2019-01-09 08:45:00,49.0,42200.0,284.0,108.0,45300.0,417.0,0.0,55.0,12.861113540000002,426.172,0.996,84.656,351.56300000000005,0.0,34
2019-01-09 09:00:00,56.0,48300.0,284.0,125.0,51800.0,413.0,0.0,55.0,,,0.997,,,,34
2019-01-09 09:00:01,,,,,,,,,14.388891440000004,484.668,,79.93099999999998,351.51800000000003,0.0,34
2019-01-09 09:15:00,62.0,53400.0,285.0,143.0,56900.0,398.0,0.0,55.0,,,0.999,,,,34
2019-01-09 09:15:01,,,,,,,,,16.811113856000002,540.234,,76.244,351.495,0.0,34
2019-01-09 09:30:00,67.0,57600.0,284.0,155.0,61500.0,394.0,0.0,54.0,18.438891764,587.5,0.999,69.681,351.495,0.0,34
2019-01-09 09:45:00,71.0,61400.0,285.0,168.0,65600.0,389.0,0.0,54.0,20.627780828,629.004,0.999,66.719,351.472,0.0,34
2019-01-09 10:00:00,75.0,64900.0,285.0,180.0,69100.0,383.0,0.0,55.0,22.56666987200001,666.309,0.997,63.0,351.472,0.0,34
2019-01-09 10:15:00,78.0,67900.0,285.0,190.0,72300.0,380.0,0.0,54.0,,,0.999,,,,34
2019-01-09 10:15:01,,,,,,,,,22.761114332,700.293,,59.831,351.45,0.0,34
2019-01-09 10:30:00,82.0,70700.0,285.0,201.0,75200.0,373.0,0.0,54.0,23.750003300000007,730.566,0.999,57.281000000000006,351.42800000000005,0.0,34
2019-01-09 10:45:00,84.0,72600.0,285.0,208.0,77200.0,370.0,0.0,54.0,,,0.999,,,,34
2019-01-09 10:45:01,,,,,,,,,23.050003244,754.4919999999998,,54.763000000000005,351.405,0.0,34
2019-01-09 11:00:00,86.0,74300.0,285.0,211.0,79100.0,374.0,0.0,54.0,22.266669848000003,776.3669999999998,0.999,52.619,351.38300000000004,0.0138582399999999,34
2019-01-09 11:15:00,88.0,75700.0,284.0,214.0,80600.0,376.0,0.0,55.0,22.400003192000003,791.797,0.999,50.044,351.38300000000004,0.06437376,34
2019-01-09 11:30:00,89.0,76800.0,284.0,221.0,81500.0,367.0,0.0,53.0,22.055558720000004,800.586,0.998,48.162,351.36,0.10907776,34
2019-01-09 11:45:00,90.0,77400.0,285.0,220.0,82300.0,373.0,0.0,53.0,,,1.0,,,,34
2019-01-09 11:45:01,,,,,,,,,22.27778096,806.641,,45.756,351.338,0.10639552,34
2019-01-09 12:00:00,90.0,77400.0,284.0,222.0,82200.0,370.0,0.0,55.0,21.705558692,807.9099999999999,0.999,42.625,351.315,0.122936,34
2019-01-09 12:15:00,89.0,76500.0,284.0,218.0,81500.0,373.0,0.0,55.0,22.050003164,804.1989999999998,0.999,41.6,351.315,0.13992352,34
2019-01-09 12:30:00,87.0,74300.0,284.0,217.0,78900.0,363.0,0.0,55.0,22.061114276,791.6989999999998,0.999,42.294,351.293,0.0670559999999999,34
2019-01-09 12:45:00,84.0,72500.0,284.0,208.0,77000.0,369.0,0.0,54.0,,,0.999,,,,34
2019-01-09 12:45:01,,,,,,,,,21.677780912,777.7339999999998,,42.419,351.27,0.0026822399999999,34
2019-01-09 13:00:00,82.0,70300.0,284.0,204.0,74500.0,364.0,0.0,55.0,,,0.999,,,,34
2019-01-09 13:00:01,,,,,,,,,21.122225312,758.8869999999998,,41.613,351.27,0.0053644799999999,34
2019-01-09 13:15:00,79.0,68000.0,284.0,195.0,72500.0,370.0,0.0,54.0,22.466669864,735.2539999999998,0.999,40.925,351.24800000000005,0.011176,34
2019-01-09 13:30:00,76.0,65200.0,284.0,187.0,69100.0,368.0,0.0,55.0,22.127780948000005,707.91,0.999,40.144,351.225,0.0169875199999999,34
2019-01-09 13:45:00,71.0,61600.0,284.0,174.0,65600.0,376.0,0.0,56.0,,,0.999,,,,34
2019-01-09 13:45:01,,,,,,,,,23.133336584,672.852,,39.675,351.225,0.0026822399999999,34
2019-01-09 14:00:00,67.0,57600.0,284.0,164.0,61100.0,370.0,0.0,54.0,22.561114316000005,637.012,0.999,39.456,351.20300000000003,0.0,34
2019-01-09 14:15:00,62.0,53400.0,284.0,148.0,56900.0,384.0,0.0,56.0,,,0.999,,,,34
2019-01-09 14:15:01,,,,,,,,,21.450003116,595.8009999999999,,39.419,351.20300000000003,0.0755497599999999,34
2019-01-09 14:30:00,56.0,48000.0,284.0,132.0,51400.0,387.0,0.0,55.0,,,0.997,,,,34
2019-01-09 14:30:01,,,,,,,,,21.922225376000004,551.66,,39.813,351.225,0.0558799999999999,34
2019-01-09 14:45:00,49.0,42500.0,284.0,119.0,45300.0,379.0,0.0,55.0,,,0.996,,,,34
2019-01-09 14:45:01,,,,,,,,,21.933336488000005,499.121,,40.063,351.225,0.011176,34
2019-01-09 15:00:00,41.0,35700.0,284.0,99.0,38200.0,382.0,0.0,54.0,21.19444754000001,449.902,0.996,40.756,351.225,0.05319776,34
2019-01-09 15:15:00,31.0,27500.0,285.0,75.0,29500.0,393.0,0.0,54.0,19.850002988000004,393.848,0.995,41.044,351.225,0.0250342399999999,34
2019-01-09 15:30:00,22.0,19500.0,284.0,55.0,21100.0,381.0,0.0,54.0,,,0.979,,,,34
2019-01-09 15:30:01,,,,,,,,,19.08333626,333.594,,41.325,351.225,0.08091424,34
2019-01-09 15:45:00,11.0,10100.0,284.0,28.0,11600.0,399.0,0.0,53.0,18.172225076,266.211,0.937,42.125,351.225,0.0558799999999999,34
2019-01-09 16:00:00,7.0,5500.0,284.0,17.0,6700.0,394.0,0.0,53.0,,,0.8539999999999999,,,,34
2019-01-09 16:00:01,,,,,,,,,17.30555834,157.031,,42.731,351.24800000000005,0.03084576,34
2019-01-09 16:15:00,3.0,900.0,284.0,5.0,2000.0,391.0,0.0,52.0,15.622224872,20.703000000000003,0.269,43.781000000000006,351.27,0.0,34
2019-01-09 16:30:00,3.0,400.0,283.0,3.0,1300.0,384.0,0.0,52.0,,,0.115,,,,34
2019-01-09 16:30:01,,,,,,,,,14.438891444000005,14.844,,44.45,351.27,0.0,34
2019-01-09 16:45:00,3.0,-500.0,283.0,1.0,400.0,296.0,0.0,52.0,13.500002480000004,7.519999999999999,0.119,45.681,351.27,0.0,34
2019-01-09 17:00:00,3.0,-900.0,282.0,0.0,100.0,294.0,0.0,48.0,12.322224608000004,1.855,0.239,47.231,351.293,0.0,34
2019-01-09 17:15:00,0.0,-300.0,281.0,0.0,-200.0,81.0,0.0,48.0,12.211113488000002,0.098,0.0,47.469,351.315,0.0,34
2019-01-09 17:30:00,0.0,-200.0,281.0,0.0,0.0,12.0,0.0,45.0,,,0.0,,,,34
2019-01-09 17:30:01,,,,,,,,,11.627780108000003,0.0,,48.506,351.315,0.0,34
2019-01-09 17:45:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,43.0,,,0.0,,,,34
2019-01-09 17:45:01,,,,,,,,,9.544446608,0.0,,51.644,351.338,0.0,34
2019-01-09 18:00:00,0.0,-200.0,282.0,0.0,0.0,7.0,0.0,41.0,8.405557628000004,0.0,0.0,52.75,351.338,0.0,34
2019-01-09 18:15:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,40.0,7.188890864000001,0.098,0.0,54.563,351.36,0.0,34
2019-01-09 18:30:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,39.0,6.338890796000001,0.098,0.0,56.325,351.36,0.0,34
2019-01-09 18:45:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,38.0,5.738890748000002,0.0,0.0,58.025,351.38300000000004,0.0,34
2019-01-09 19:00:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,37.0,5.083335140000003,0.098,0.0,60.144,351.38300000000004,0.0,34
2019-01-09 19:15:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,37.0,,,0.0,,,,34
2019-01-09 19:15:01,,,,,,,,,4.644446216000001,0.098,,61.644,351.405,0.0,34
2019-01-09 19:30:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,36.0,4.550001764000001,0.098,0.0,63.094,351.405,0.0,34
2019-01-09 19:45:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,35.0,,,0.0,,,,34
2019-01-09 19:45:01,,,,,,,,,4.305557300000004,0.0,,64.931,351.405,0.0,34
2019-01-09 20:00:00,0.0,-200.0,283.0,0.0,0.0,7.0,0.0,35.0,,,0.0,,,,34
2019-01-09 20:00:01,,,,,,,,,4.272223964000002,0.0,,66.869,351.405,0.0,34
2019-01-09 20:15:00,0.0,-200.0,283.0,0.0,-200.0,7.0,0.0,34.0,3.8833350440000025,,0.0,67.75,351.42800000000005,0.0,34
2019-01-09 20:30:00,0.0,-300.0,283.0,0.0,-200.0,7.0,0.0,34.0,3.2222238800000014,0.0,0.0,68.60600000000001,351.42800000000005,0.0,34
2019-01-09 20:45:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,33.0,2.7944460680000027,0.098,0.0,70.206,351.42800000000005,0.0,34
2019-01-09 21:00:00,0.0,-200.0,284.0,0.0,-200.0,7.0,0.0,33.0,3.0055571960000016,0.098,0.0,70.938,351.45,0.0,34
2019-01-09 21:15:00,0.0,-300.0,284.0,0.0,-200.0,5.0,0.0,32.0,2.6277793880000004,0.195,0.0,73.59399999999998,351.45,0.0,34
2019-01-09 21:30:00,0.0,-300.0,285.0,0.0,-200.0,5.0,0.0,32.0,,,0.0,,,,34
2019-01-09 21:30:01,,,,,,,,,1.5611126360000045,0.195,,72.18099999999998,351.472,0.0,34
2019-01-09 21:45:00,0.0,-300.0,284.0,0.0,0.0,4.0,0.0,31.0,0.8666681360000048,0.195,0.0,72.78799999999998,351.495,0.0,34
2019-01-09 22:00:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,31.0,,,0.0,,,,34
2019-01-09 22:00:01,,,,,,,,,0.5833347800000012,0.195,,75.46899999999998,351.495,0.0,34
2019-01-09 22:15:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,31.0,1.5055570760000023,0.098,0.0,75.694,351.495,0.0,34
2019-01-09 22:30:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,1.8888904400000008,0.195,0.0,74.444,351.472,0.0,34
2019-01-09 22:45:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,30.0,,,0.0,,,,34
2019-01-09 22:45:01,,,,,,,,,2.633334944000005,,,74.631,351.495,0.0,34
2019-01-09 23:00:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,29.0,,,0.0,,,,34
2019-01-09 23:00:01,,,,,,,,,2.9666683040000055,0.098,,75.081,351.495,0.0,34
2019-01-09 23:15:00,0.0,-200.0,285.0,0.0,-200.0,4.0,0.0,29.0,,,0.0,,,,34
2019-01-09 23:15:01,,,,,,,,,3.3500016680000044,0.2929999999999999,,75.588,351.495,0.0,34
2019-01-09 23:30:00,0.0,-200.0,285.0,0.0,-200.0,4.0,0.0,29.0,2.500001600000001,0.098,0.0,76.456,351.51800000000003,0.0,34
2019-01-09 23:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,28.0,2.272223804000003,0.195,0.0,76.619,351.51800000000003,0.0,34
