measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-23 11:30:00,3.0,-200.0,284.0,2.0,900.0,441.0,0.0,53.0,,,0.0,,,,34
2019-02-23 11:30:01,,,,,,,,,21.838892036000008,975.684,,30.169,351.472,0.03084576,34
2019-02-23 11:45:00,3.0,-200.0,284.0,2.0,900.0,442.0,0.0,52.0,23.24444770400001,1006.543,0.0,28.419,351.45,0.044704,34
2019-02-23 12:00:00,3.0,-200.0,284.0,2.0,1000.0,441.0,0.0,53.0,24.822225608000007,1042.383,0.0,27.856,351.42800000000005,0.0335279999999999,34
2019-02-23 12:15:00,3.0,-200.0,283.0,2.0,1200.0,449.0,0.0,52.0,27.722225840000004,879.0039999999998,0.0,27.244,351.405,0.02816352,34
2019-02-23 12:30:00,3.0,-200.0,283.0,2.0,1000.0,454.0,0.0,52.0,23.80555886,720.215,0.0,26.463,351.405,0.03084576,34
2019-02-23 12:45:00,3.0,-200.0,283.0,2.0,1000.0,441.0,0.0,52.0,27.572225828000004,1011.523,0.0,25.556,351.405,0.02816352,34
2019-02-23 13:00:00,3.0,-200.0,283.0,2.0,900.0,440.0,0.0,53.0,26.344447952000007,918.262,0.0,24.056,351.38300000000004,0.0335279999999999,34
2019-02-23 13:15:00,3.0,-200.0,283.0,1.0,800.0,446.0,0.0,52.0,26.47222574000001,717.48,0.0,23.325,351.36,0.02816352,34
2019-02-23 13:30:00,3.0,-200.0,284.0,2.0,1200.0,450.0,0.0,52.0,23.127781028000005,814.551,0.0,23.45,351.36,0.03933952,34
2019-02-23 13:45:00,3.0,-200.0,285.0,2.0,1000.0,444.0,0.0,52.0,28.144448096,916.016,0.0,21.588,351.338,0.02816352,34
2019-02-23 14:00:00,3.0,-200.0,285.0,2.0,1000.0,440.0,0.0,52.0,28.977781496,732.52,0.0,20.256,351.315,0.03084576,34
2019-02-23 14:15:00,3.0,-200.0,285.0,2.0,900.0,452.0,0.0,52.0,24.483336692,568.945,0.0,19.725,351.315,0.02816352,34
2019-02-23 14:30:00,3.0,-200.0,285.0,2.0,1000.0,452.0,0.0,52.0,24.077781104000007,705.957,0.0,19.862,351.315,0.03084576,34
2019-02-23 14:45:00,3.0,-200.0,285.0,2.0,1000.0,448.0,0.0,53.0,24.09444777200001,679.102,0.0,18.881,351.27,0.03084576,34
2019-02-23 15:00:00,3.0,-200.0,284.0,1.0,900.0,452.0,0.0,53.0,24.77778116,533.594,0.0,18.019,351.24800000000005,0.03084576,34
2019-02-23 15:15:00,3.0,-200.0,284.0,2.0,900.0,452.0,0.0,52.0,23.061114356000008,361.523,0.0,18.2,351.24800000000005,0.03084576,34
2019-02-23 15:30:00,3.0,-200.0,284.0,2.0,1000.0,455.0,0.0,52.0,18.38333620400001,251.66,0.0,19.106,351.24800000000005,0.02816352,34
2019-02-23 15:45:00,2.0,-200.0,284.0,2.0,1000.0,458.0,0.0,52.0,,,0.0,,,,34
2019-02-23 15:45:01,,,,,,,,,16.927780532000003,239.453,,19.262,351.27,0.03084576,34
2019-02-23 16:00:00,3.0,-200.0,284.0,2.0,1000.0,458.0,0.0,52.0,15.644447096000004,231.25,0.0,19.9,351.293,0.03084576,34
2019-02-23 16:15:00,2.0,-200.0,284.0,2.0,1200.0,460.0,0.0,53.0,14.011113632000004,238.574,0.0,20.969,351.293,0.03084576,34
2019-02-23 16:30:00,3.0,-200.0,283.0,2.0,1000.0,461.0,0.0,53.0,,,0.0,,,,34
2019-02-23 16:30:01,,,,,,,,,13.594446932000004,250.879,,20.987,351.315,0.03084576,34
2019-02-23 16:45:00,3.0,-200.0,283.0,2.0,1000.0,457.0,0.0,52.0,13.250002460000005,204.688,0.0,22.65,351.315,0.03084576,34
2019-02-23 17:00:00,3.0,-200.0,282.0,2.0,1000.0,450.0,0.0,52.0,11.188891184000004,118.066,0.0,26.225,351.36,0.03084576,34
2019-02-23 17:15:00,3.0,-200.0,281.0,1.0,900.0,426.0,0.0,52.0,9.500002160000003,46.777,0.0,28.35,351.38300000000004,0.0335279999999999,34
2019-02-23 17:30:00,3.0,-500.0,282.0,1.0,400.0,295.0,0.0,52.0,8.405557628000004,11.035,0.119,30.519,351.405,0.03084576,34
2019-02-23 17:45:00,3.0,-700.0,282.0,0.0,0.0,293.0,0.0,52.0,7.544446448000001,1.27,0.199,33.381,351.42800000000005,0.03084576,34
2019-02-23 18:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,52.0,,,0.239,,,,34
2019-02-23 18:00:01,,,,,,,,,6.794446388000001,0.0,,33.963,351.45,0.02816352,34
2019-02-23 18:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,52.0,,,0.239,,,,34
2019-02-23 18:15:01,,,,,,,,,5.977779656000003,0.0,,34.275,351.472,0.02816352,34
2019-02-23 18:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,52.0,5.955557432000003,0.0,0.239,33.925,351.472,0.03084576,34
2019-02-23 18:45:00,3.0,-900.0,282.0,0.0,-200.0,293.0,0.0,52.0,5.677779632000004,0.0,0.239,35.819,351.472,0.03084576,34
2019-02-23 19:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,5.127779587999999,0.0,0.23,37.981,351.472,0.02816352,34
2019-02-23 19:15:00,3.0,-700.0,282.0,0.0,0.0,294.0,0.0,51.0,,,0.192,,,,34
2019-02-23 19:15:01,,,,,,,,,4.7277795560000015,0.0,,39.306,351.472,0.02816352,34
2019-02-23 19:30:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,51.0,4.672223996,0.0,0.23,39.85,351.495,0.02816352,34
2019-02-23 19:45:00,3.0,-700.0,282.0,0.0,100.0,294.0,0.0,51.0,4.677779552000004,0.098,0.199,40.806,351.495,0.02816352,34
2019-02-23 20:00:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,51.0,4.855557344000005,0.0,0.239,44.225,351.51800000000003,0.02816352,34
2019-02-23 20:15:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,50.0,4.794446228000004,0.0,0.239,48.356,351.51800000000003,0.02816352,34
2019-02-23 20:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,50.0,4.750001780000002,0.0,0.239,49.806,351.51800000000003,0.02816352,34
2019-02-23 20:45:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,50.0,3.5888905760000043,0.0,0.239,51.488,351.51800000000003,0.02816352,34
2019-02-23 21:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,50.0,1.700001536000002,0.0,0.239,54.294,351.54,0.03084576,34
2019-02-23 21:15:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,48.0,,,0.239,,,,34
2019-02-23 21:15:01,,,,,,,,,-0.0777763839999998,0.0,,56.563,351.51800000000003,0.0169875199999999,34
2019-02-23 21:30:00,3.0,-900.0,282.0,0.0,0.0,293.0,0.0,48.0,,,0.239,,,,34
2019-02-23 21:30:01,,,,,,,,,-0.8944431159999979,0.0,,57.9,351.51800000000003,0.0138582399999999,34
2019-02-23 21:45:00,3.0,-900.0,282.0,0.0,-200.0,294.0,0.0,48.0,-1.5222209439999972,0.0,0.239,61.513000000000005,351.54,0.0138582399999999,34
2019-02-23 22:00:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,48.0,-1.7833320759999989,0.0,0.23,63.638000000000005,351.54,0.0138582399999999,34
2019-02-23 22:15:00,3.0,-900.0,282.0,0.0,-200.0,294.0,0.0,48.0,,,0.239,,,,34
2019-02-23 22:15:01,,,,,,,,,-2.3944432359999968,0.0,,63.838,351.56300000000005,0.0138582399999999,34
2019-02-23 22:30:00,3.0,-900.0,282.0,0.0,0.0,295.0,0.0,48.0,-2.6166654759999974,0.0,0.239,63.456,351.56300000000005,0.0138582399999999,34
2019-02-23 22:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-2.8666654959999978,0.0,0.239,65.119,351.56300000000005,0.0138582399999999,34
2019-02-23 23:00:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,48.0,-3.1388877399999977,0.0,0.239,66.363,351.56300000000005,0.0138582399999999,34
2019-02-23 23:15:00,3.0,-900.0,282.0,0.0,0.0,294.0,0.0,48.0,-2.5499988039999977,0.0,0.239,67.388,351.585,0.0138582399999999,34
2019-02-23 23:30:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,47.0,-3.1277766279999977,0.0,0.239,67.956,351.585,0.0138582399999999,34
2019-02-23 23:45:00,3.0,-900.0,283.0,0.0,0.0,295.0,0.0,47.0,-3.6111099999999983,0.0,0.239,69.14399999999999,351.585,0.0138582399999999,34
