measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-17 18:30:00,0.0,-300.0,283.0,0.0,-200.0,28.0,0.0,36.0,14.577780344000008,0.0,0.0,70.925,351.338,0.4135119999999999,34
2019-01-17 18:45:00,0.0,-300.0,284.0,0.0,0.0,27.0,0.0,35.0,14.750002580000004,,0.0,62.2,351.338,0.80198976,34
2019-01-17 19:00:00,0.0,-300.0,284.0,0.0,0.0,24.0,0.0,35.0,,,0.0,,,,34
2019-01-17 19:00:01,,,,,,,,,15.300002624000005,0.0,,53.669,351.315,1.05635552,34
2019-01-17 19:15:00,0.0,-200.0,283.0,0.0,-200.0,22.0,0.0,34.0,15.272224844000004,0.098,0.0,52.231,351.315,1.084072,34
2019-01-17 19:30:00,0.0,-200.0,283.0,0.0,-200.0,21.0,0.0,33.0,15.111113720000002,0.098,0.0,51.906000000000006,351.315,1.53379424,34
2019-01-17 19:45:00,0.0,-300.0,283.0,0.0,-200.0,25.0,0.0,33.0,,,0.0,,,,34
2019-01-17 19:45:01,,,,,,,,,14.883335924000004,0.0,,51.444,351.315,1.16811552,34
2019-01-17 20:00:00,0.0,-300.0,283.0,0.0,-200.0,24.0,0.0,32.0,14.888891480000002,0.0,0.0,52.069,351.315,1.89142624,34
2019-01-17 20:15:00,0.0,-300.0,284.0,0.0,-200.0,24.0,0.0,32.0,14.605558124000002,0.0,0.0,53.169,351.315,1.62320224,34
2019-01-17 20:30:00,0.0,-200.0,284.0,0.0,-200.0,22.0,0.0,31.0,,,0.0,,,,34
2019-01-17 20:30:01,,,,,,,,,14.350002548000004,0.0,,53.819,351.338,0.9329724799999998,34
2019-01-17 20:45:00,0.0,-300.0,283.0,0.0,0.0,19.0,0.0,31.0,13.861113620000005,0.0,0.0,54.306,351.338,0.4752035199999999,34
2019-01-17 21:00:00,0.0,-300.0,283.0,0.0,-200.0,15.0,0.0,31.0,13.416669140000003,0.0,0.0,55.556,351.36,0.1761337599999999,34
2019-01-17 21:15:00,0.0,-200.0,283.0,0.0,0.0,13.0,0.0,30.0,,,0.0,,,,34
2019-01-17 21:15:01,,,,,,,,,13.300002464000002,0.098,,56.344,351.36,1.18733824,34
2019-01-17 21:30:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,30.0,,,0.0,,,,34
2019-01-17 21:30:01,,,,,,,,,13.088891336000003,0.0,,56.931,351.36,0.8882684799999999,34
2019-01-17 21:45:00,0.0,-200.0,283.0,0.0,-200.0,13.0,0.0,30.0,,,0.0,,,,34
2019-01-17 21:45:01,,,,,,,,,12.744446864,0.0,,57.194,351.338,0.648208,34
2019-01-17 22:00:00,0.0,-300.0,284.0,0.0,-200.0,14.0,0.0,29.0,12.216669044000003,0.0,0.0,59.694,351.36,0.514096,34
2019-01-17 22:15:00,0.0,-300.0,283.0,0.0,-200.0,13.0,0.0,29.0,,,0.0,,,,34
2019-01-17 22:15:01,,,,,,,,,11.83333568,0.0,,65.619,351.38300000000004,0.4470399999999999,34
2019-01-17 22:30:00,0.0,-200.0,284.0,0.0,-200.0,13.0,0.0,29.0,9.972224420000003,0.0,0.0,76.212,351.38300000000004,0.03084576,34
2019-01-17 22:45:00,0.0,-300.0,284.0,0.0,-200.0,13.0,0.0,28.0,9.38889104,0.098,0.0,77.9,351.38300000000004,0.0420217599999999,34
2019-01-17 23:00:00,0.0,-300.0,285.0,0.0,-200.0,13.0,0.0,28.0,9.316668812000003,0.0,0.0,78.47499999999998,351.405,0.0755497599999999,34
2019-01-17 23:15:00,0.0,-300.0,284.0,0.0,-200.0,11.0,0.0,28.0,,,0.0,,,,34
2019-01-17 23:15:01,,,,,,,,,9.038891012000002,0.098,,79.831,351.405,0.0420217599999999,34
2019-01-17 23:30:00,0.0,-200.0,283.0,0.0,0.0,11.0,0.0,28.0,8.772224324000003,0.0,0.0,82.03799999999998,351.405,0.0724204799999999,34
2019-01-17 23:45:00,0.0,-200.0,284.0,0.0,-200.0,12.0,0.0,27.0,8.288890952000001,0.0,0.0,83.587,351.405,0.03084576,34
