measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-01-13 21:15:00,0.0,-200.0,283.0,0.0,-200.0,18.0,0.0,32.0,2.644446056,0.098,0.0,51.287,351.472,0.02816352,34
2019-01-13 21:30:00,0.0,-200.0,283.0,0.0,0.0,18.0,0.0,32.0,2.861112740000003,0.098,0.0,51.388000000000005,351.472,0.02816352,34
2019-01-13 21:45:00,0.0,-200.0,283.0,0.0,-200.0,18.0,0.0,31.0,3.233334992000003,0.098,0.0,51.025,351.472,0.02816352,34
2019-01-13 22:00:00,0.0,-200.0,283.0,0.0,-200.0,17.0,0.0,31.0,,,0.0,,,,34
2019-01-13 22:00:01,,,,,,,,,3.977779496,0.098,,49.425,351.45,0.02816352,34
2019-01-13 22:15:00,0.0,-200.0,283.0,0.0,-200.0,16.0,0.0,30.0,4.433335088,0.098,0.0,49.525,351.472,0.02816352,34
2019-01-13 22:30:00,0.0,-300.0,283.0,0.0,-200.0,11.0,0.0,30.0,4.361112860000001,0.098,0.0,48.969,351.45,0.02816352,34
2019-01-13 22:45:00,0.0,-200.0,283.0,0.0,-200.0,15.0,0.0,30.0,4.077779504000006,0.098,0.0,48.619,351.472,0.02816352,34
2019-01-13 23:00:00,0.0,-300.0,284.0,0.0,-200.0,16.0,0.0,29.0,4.388890640000003,0.098,0.0,47.781000000000006,351.472,0.02816352,34
2019-01-13 23:15:00,0.0,-300.0,284.0,0.0,-200.0,19.0,0.0,29.0,4.94444624,0.098,0.0,47.5,351.472,0.02816352,34
2019-01-13 23:30:00,0.0,-200.0,285.0,0.0,0.0,14.0,0.0,29.0,5.188890704000006,,0.0,48.013000000000005,351.45,0.03084576,34
2019-01-13 23:45:00,0.0,-200.0,285.0,0.0,-200.0,14.0,0.0,29.0,,,0.0,,,,34
2019-01-13 23:45:01,,,,,,,,,5.200001816000004,0.098,,48.475,351.472,0.02816352,34
