measured_on,ac_current__2685,ac_power_hw__2695,ac_voltage__2684,dc_current__2683,dc_power_hw__2694,dc_voltage__2682,inverter_error_code__2690,inverter_temp__2686,module_temp_f__2689,poa_irradiance__2679,power_factor_1000__2693,relative_humidity__2687,wind_direction__2692,wind_speed_mph__2691,system_id
2019-02-10 17:45:00,0.0,-300.0,283.0,0.0,-200.0,95.0,0.0,49.0,7.822224248000001,0.195,0.0,65.33800000000001,351.45,1.3496137599999998,34
2019-02-10 18:00:00,0.0,-300.0,284.0,0.0,-200.0,22.0,0.0,46.0,7.405557548000002,0.195,0.0,65.175,351.45,0.7850022399999999,34
2019-02-10 18:15:00,0.0,-300.0,283.0,0.0,-200.0,19.0,0.0,44.0,7.577779784000003,0.195,0.0,61.244,351.472,0.64552576,34
2019-02-10 18:30:00,0.0,-200.0,283.0,0.0,0.0,18.0,0.0,43.0,8.066668712000006,0.195,0.0,55.25,351.472,1.12028224,34
2019-02-10 18:45:00,0.0,-200.0,283.0,0.0,-200.0,32.0,0.0,42.0,8.188890944000002,0.195,0.0,54.45,351.45,2.17350848,34
2019-02-10 19:00:00,0.0,-200.0,283.0,0.0,-200.0,41.0,0.0,41.0,7.094446412000004,0.195,0.0,58.538,351.472,3.1096102400000003,34
2019-02-10 19:15:00,0.0,-200.0,282.0,0.0,-200.0,31.0,0.0,40.0,,,0.0,,,,34
2019-02-10 19:15:01,,,,,,,,,4.861112900000002,0.195,,71.444,351.54,1.5311119999999998,34
2019-02-10 19:30:00,0.0,-200.0,282.0,0.0,-200.0,29.0,0.0,39.0,,,0.0,,,,34
2019-02-10 19:30:01,,,,,,,,,3.8555572640000015,0.0,,74.66299999999998,351.56300000000005,1.40549376,34
2019-02-10 19:45:00,0.0,-200.0,282.0,0.0,-200.0,34.0,0.0,38.0,3.3277794440000044,0.0,0.0,78.21899999999998,351.585,1.90573152,34
2019-02-10 20:00:00,0.0,-300.0,283.0,0.0,-200.0,33.0,0.0,37.0,,,0.0,,,,34
2019-02-10 20:00:01,,,,,,,,,2.4444460400000025,0.0,,87.188,351.607,1.33530848,34
2019-02-10 20:15:00,0.0,-300.0,283.0,0.0,-200.0,36.0,0.0,37.0,2.1333349040000047,0.0,0.0,85.31200000000001,351.63,1.27138176,34
2019-02-10 20:30:00,0.0,-200.0,283.0,0.0,-200.0,24.0,0.0,36.0,,,0.0,,,,34
2019-02-10 20:30:01,,,,,,,,,1.983334892000002,0.0,,83.206,351.63,1.27138176,34
2019-02-10 20:45:00,0.0,-200.0,283.0,0.0,-200.0,30.0,0.0,36.0,,,0.0,,,,34
2019-02-10 20:45:01,,,,,,,,,2.016668228000004,0.0,,78.25,351.653,1.05903776,34
2019-02-10 21:00:00,0.0,-200.0,283.0,0.0,-200.0,28.0,0.0,35.0,2.200001576000002,0.0,0.0,72.34999999999998,351.63,0.7599679999999999,34
2019-02-10 21:15:00,0.0,-200.0,283.0,0.0,-200.0,19.0,0.0,35.0,,,0.0,,,,34
2019-02-10 21:15:01,,,,,,,,,2.277779360000004,0.0,,69.044,351.63,0.5699759999999999,34
2019-02-10 21:30:00,0.0,-300.0,283.0,0.0,-200.0,12.0,0.0,34.0,2.1055571240000006,0.0,0.0,66.413,351.63,0.33259776,34
2019-02-10 21:45:00,0.0,-300.0,284.0,0.0,0.0,5.0,0.0,34.0,1.7111126480000003,0.0,0.0,64.913,351.63,0.33528,34
2019-02-10 22:00:00,0.0,-200.0,284.0,0.0,0.0,4.0,0.0,33.0,1.316668172,0.0,0.0,65.175,351.63,0.7376159999999999,34
2019-02-10 22:15:00,0.0,-200.0,284.0,0.0,0.0,3.0,0.0,33.0,1.0722237080000028,0.0,0.0,63.869,351.653,0.6929119999999999,34
2019-02-10 22:30:00,0.0,-200.0,284.0,0.0,-200.0,4.0,0.0,32.0,1.2722237240000034,0.0,0.0,59.338,351.607,0.7014057599999999,34
2019-02-10 22:45:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,32.0,0.6277792280000049,0.0,0.0,56.788,351.607,0.13992352,34
2019-02-10 23:00:00,0.0,-300.0,285.0,0.0,-200.0,4.0,0.0,31.0,-0.0999986079999963,0.0,0.0,55.994,351.585,0.2740355199999999,34
2019-02-10 23:15:00,0.0,-200.0,283.0,0.0,0.0,4.0,0.0,31.0,1.366668176000001,0.0,0.0,50.906000000000006,351.63,0.44435776,34
2019-02-10 23:30:00,0.0,-300.0,283.0,0.0,-200.0,4.0,0.0,31.0,0.7111125680000043,0.0,0.0,52.931,351.607,0.5199075199999998,34
2019-02-10 23:45:00,0.0,-300.0,284.0,0.0,-200.0,4.0,0.0,30.0,1.5833348600000043,0.0,0.0,48.037,351.607,2.46721376,34
